epoch,step,train/loss_bbox,train/loss_bbox_aux_0,train/loss_bbox_aux_1,train/loss_bbox_aux_2,train/loss_bbox_aux_3,train/loss_bbox_aux_4,train/loss_ce,train/loss_ce_aux_0,train/loss_ce_aux_1,train/loss_ce_aux_2,train/loss_ce_aux_3,train/loss_ce_aux_4,train/loss_giou,train/loss_giou_aux_0,train/loss_giou_aux_1,train/loss_giou_aux_2,train/loss_giou_aux_3,train/loss_giou_aux_4,train/loss_total
6,1259,0.567901611328125,0.5675565004348755,0.5853501558303833,0.5833621621131897,0.5751516819000244,0.5642246007919312,1.7051208019256592,1.6692653894424438,1.688212513923645,1.7098785638809204,1.7175487279891968,1.6666336059570312,1.359403133392334,1.3263888359069824,1.4149104356765747,1.4019498825073242,1.3997777700424194,1.3637117147445679,21.866350173950195,,,,,,,,,,,,,,,,,,,
6,1269,0.5143842697143555,0.5372762084007263,0.5180622339248657,0.5379247665405273,0.551288366317749,0.5474753379821777,1.4566121101379395,1.434960961341858,1.4612311124801636,1.462979793548584,1.4795265197753906,1.4908279180526733,1.292478322982788,1.3324787616729736,1.301080346107483,1.3450405597686768,1.3947540521621704,1.3216326236724854,19.98001480102539,,,,,,,,,,,,,,,,,,,
6,1279,0.40432608127593994,0.4213722050189972,0.41254723072052,0.4036152958869934,0.3684757649898529,0.4170929789543152,1.399664282798767,1.4012893438339233,1.4117209911346436,1.4126611948013306,1.4399197101593018,1.4114807844161987,1.2938828468322754,1.3839569091796875,1.3142013549804688,1.305877685546875,1.1882548332214355,1.3486011028289795,18.73893928527832,,,,,,,,,,,,,,,,,,,
6,1289,0.50035160779953,0.4196993112564087,0.4333759546279907,0.515499472618103,0.4563525915145874,0.44544845819473267,1.258582353591919,1.2663313150405884,1.2691595554351807,1.2618522644042969,1.2452564239501953,1.2563918828964233,1.6880921125411987,1.5330514907836914,1.524670958518982,1.7356654405593872,1.562159776687622,1.5963165760040283,19.9682559967041,,,,,,,,,,,,,,,,,,,
6,1299,0.42157280445098877,0.4540499746799469,0.44252070784568787,0.4498988091945648,0.4619244337081909,0.46662282943725586,1.6025537252426147,1.5969558954238892,1.6083674430847168,1.5712084770202637,1.5862406492233276,1.6160186529159546,1.1663589477539062,1.2158502340316772,1.2164368629455566,1.2310627698898315,1.2295963764190674,1.265229344367981,19.60247039794922,,,,,,,,,,,,,,,,,,,
6,1309,0.5204660296440125,0.5286765694618225,0.539426863193512,0.5920878052711487,0.536794126033783,0.5487001538276672,1.3768709897994995,1.3638821840286255,1.3757357597351074,1.419454574584961,1.4073232412338257,1.3951189517974854,1.4790345430374146,1.4948500394821167,1.4460582733154297,1.5183708667755127,1.5773590803146362,1.4453471899032593,20.565555572509766,,,,,,,,,,,,,,,,,,,
6,1319,0.37977468967437744,0.37314340472221375,0.4071301221847534,0.38270261883735657,0.3882025480270386,0.3679419755935669,1.4338433742523193,1.4951887130737305,1.4922593832015991,1.4895806312561035,1.4805221557617188,1.4940776824951172,1.1582422256469727,1.1022801399230957,1.2421550750732422,1.1329346895217896,1.197562336921692,1.2070703506469727,18.224613189697266,,,,,,,,,,,,,,,,,,,
6,1329,0.5319894552230835,0.5253584980964661,0.5486612319946289,0.5725594758987427,0.5940994620323181,0.5124163031578064,1.3609336614608765,1.3860127925872803,1.392160177230835,1.4093451499938965,1.3957489728927612,1.394122838973999,1.5748629570007324,1.6161983013153076,1.6349327564239502,1.6712015867233276,1.6687538623809814,1.5983415842056274,21.3877010345459,,,,,,,,,,,,,,,,,,,
6,1339,0.5955843329429626,0.591092050075531,0.6318759322166443,0.6618190407752991,0.6026803255081177,0.5807560086250305,1.334574818611145,1.3803431987762451,1.3799254894256592,1.35805082321167,1.3459959030151367,1.355519413948059,1.7902555465698242,1.7564829587936401,1.7646431922912598,1.7982529401779175,1.761518120765686,1.7802773714065552,22.469648361206055,,,,,,,,,,,,,,,,,,,
6,1349,0.5269733667373657,0.4781351685523987,0.55009526014328,0.5197919011116028,0.7921402454376221,0.573817253112793,1.339937448501587,1.343971848487854,1.321790099143982,1.3628419637680054,1.3566114902496338,1.3397560119628906,1.6005964279174805,1.4657665491104126,1.6099164485931396,1.511732816696167,1.887359619140625,1.6495919227600098,21.230825424194336,,,,,,,,,,,,,,,,,,,
6,1359,0.4900340735912323,0.4709184169769287,0.4868068993091583,0.4868783950805664,0.551628053188324,0.5090915560722351,1.3315558433532715,1.3281147480010986,1.3459664583206177,1.3485467433929443,1.3184627294540405,1.3584293127059937,1.5439180135726929,1.490472435951233,1.5004035234451294,1.5022640228271484,1.5746914148330688,1.545106291770935,20.183290481567383,,,,,,,,,,,,,,,,,,,
6,1369,0.9317362904548645,0.9485502243041992,0.9134808778762817,0.9718733429908752,0.934985339641571,0.8919865489006042,1.466994047164917,1.4635437726974487,1.4512308835983276,1.500166416168213,1.499508261680603,1.4743744134902954,1.8174384832382202,1.828077793121338,1.8044097423553467,1.9017077684402466,1.8616864681243896,1.8117485046386719,25.473501205444336,,,,,,,,,,,,,,,,,,,
6,1379,0.5871928930282593,0.5948261022567749,0.5996264219284058,0.5779485702514648,0.6181495189666748,0.5538613200187683,1.5268592834472656,1.5235106945037842,1.5349451303482056,1.5355678796768188,1.530127763748169,1.5263237953186035,1.399796962738037,1.4402575492858887,1.4801509380340576,1.4054738283157349,1.4977748394012451,1.3728948831558228,21.305288314819336,,,,,,,,,,,,,,,,,,,
6,1389,0.5614448189735413,0.5682674050331116,0.5576484799385071,0.5796895027160645,0.5446352362632751,0.5573904514312744,1.3602296113967896,1.4301557540893555,1.3943442106246948,1.4127393960952759,1.408894658088684,1.403058409690857,1.6547555923461914,1.6908526420593262,1.6525349617004395,1.6914607286453247,1.6428704261779785,1.6355758905410767,21.746549606323242,,,,,,,,,,,,,,,,,,,
